acceleration_variance,gyro_variance,acoustic_energy,pressure_change,signal_instability,hazard_label
0.7793104217791658,0.43020590928848806,0.8942450612766728,0.4114209223609662,0.2120187160387355,0
0.5078569325305436,0.062280169879794706,1.1083774015457015,0.022756109099742294,0.4379598621809853,0
0.5975327380910241,0.6622088895856703,0.5144309836746436,0.836969448618633,0.11854046470111688,0
0.8542791864559569,1.3203417464776646,0.5297455550365631,0.05236637358006699,0.4627563691022266,0
0.6477789326500184,0.9680227855249431,1.2716585749138114,0.06771927075696738,0.4458462532144554,0
2.2843213745857245,0.3918959915863612,2.6491551417657915,0.20807408453028034,1.092962328088616,0
2.746531773514913,3.0297566050328846,3.015138217481642,0.804913055686873,0.9272771549845853,1
3.1544538357008425,0.5744502385721874,2.766943442422559,0.0,1.3590014120383154,0
1.9369708562160401,0.22949361562253745,2.147893716053621,0.0,0.9701223105292348,1
0.06036064477880057,0.9496811953878865,0.7269355585971772,0.07404300273832898,0.393543748919572,0
0.5926196005464868,2.2928295921033457,2.872699581752256,0.5473432526618592,1.027186159706332,1
1.2222025038522801,0.9057043098356743,0.6308230311631862,0.0,0.4498247894195885,0
1.8685039137050075,1.965486069969259,1.410389964474792,0.5810445148790326,0.5471202800401429,0
1.680533592344284,1.1193523164473083,0.2662029931235109,0.7658740492732227,0.5156512487650039,1
2.9332341078179147,0.963165817929841,2.2484285780117594,0.3071470408947446,1.0337219152220098,1
1.2270983813617484,0.29327343578741116,0.7581429375397669,0.5850710728424855,0.3386877883050883,0
1.5752420480674125,0.42983060009136104,0.8374580532246009,0.2008975555882287,0.5225475539827158,0
0.7240529163977819,1.0133089989976458,0.81346385825054,0.4904386615727078,0.18773581265127304,0
2.402066853050288,1.7574416509029214,1.3073866054361463,0.6074828936889742,0.6542752658437062,1
1.7340350548507775,2.0691846158797556,2.5473928482573656,1.5657446058900855,0.3748304643835188,1
1.2897926079531965,0.0,0.5655801012320855,1.2205481802491072,0.5262749645468375,1
1.4907224410526092,1.8176764535833647,2.1790327300520826,0.6756782606322699,0.5556403900152616,1
2.4346028442727468,1.3496345199274087,3.3541466026306117,1.1686483352521522,0.8822055164734116,1
0.9381980654080654,0.5245464963434174,0.7108745007266928,0.0,0.3462485506658802,0
1.6335412513860548,2.838933658561934,0.0,0.35707940672790395,1.1207540225194632,1
1.3700963667011798,0.7412889006510335,1.364074976051985,1.2428681305663807,0.2580888206562922,1
0.7255813365510644,0.7074008114641392,2.0633084080627824,0.9967196216612239,0.5547050253696524,1
3.043767825121993,2.56349285985789,0.6751958348078408,1.0585256339734546,0.9924564730318132,1
0.6532575820706933,0.08558468631032923,0.9718247883966706,0.8190627888384758,0.33522164515268094,0
1.195691550974171,0.8559840572522422,0.866493634905378,0.4392355638501254,0.26836744015294606,0
0.8549086284158846,1.1601750506028907,1.9626938631902364,0.1702518692316341,0.6435236613790264,0
1.4458199295655876,0.4523413122436708,2.544631862994621,0.922539605031404,0.7785466910698476,1
2.3026761680684578,1.4016331286369301,2.4225386968480014,1.3406865834013084,0.49799825562389716,1
2.433125684005754,1.8251711502919745,3.003156220928645,0.0,1.1278433502724248,0
0.19181287851884166,1.44659581692348,0.0,0.217694665146887,0.5734855455549799,0
0.44401085804941626,1.0684079948145009,0.7283438663953398,0.4158169740433543,0.26347481490203983,0
0.2943830256419063,0.6244515096227252,0.3548213778675059,0.0,0.2218949174631229,0
0.0,0.8779951273489626,0.28622520528514717,0.6405018609535684,0.33495798119579484,0
0.9983048800795769,0.45121342977950246,0.5985374359632706,0.271416602306657,0.2679236055424588,0
1.044014339916885,1.1128213617666065,0.0,1.3299728656141359,0.5142243314403299,1
1.477862766439885,1.9767603958590505,2.2045445823885883,0.7622547928423198,0.5531822377485762,1
3.0438101705771246,2.227809575412852,2.2778944103919696,1.6304649834239244,0.5017794869409171,1
2.1336612108710638,1.5358814734565565,1.5197707235368554,1.9019408605603678,0.2583855537797712,1
1.9158559632728553,1.054265055014419,0.5088824010574782,1.587802437863148,0.5347724654850473,1
2.4820563458947262,2.100225514472057,1.8818455523622022,0.7112562781870152,0.6609172251643378,1
2.6249039889551606,1.6553532320391162,1.5176122707451478,0.23289207841979917,0.8507613824590686,0
0.47992412542459423,1.892924054231387,0.764553745999472,0.0199096585572211,0.6903392927262573,0
0.47369531946940663,1.0074207250981693,0.3467506214542907,0.4918668119118175,0.2530621835746107,1
0.9705813693126794,0.4954057715512037,0.5062950735211348,0.38253252095990525,0.2257392270726533,0
0.8711907374242582,0.43142763920454397,0.0,0.32255146077726227,0.31178851149030545,0
3.026345910006721,0.7070503334979421,1.802290785977739,1.8364442475432368,0.8204251034134593,1
1.6441537602451284,2.2914277423340574,1.7213554975307823,1.2271398688828115,0.3792067733431075,1
3.260638707027108,0.5630604778633406,1.0057357151945694,1.456786962313971,1.0251083035532453,1
0.3671753247944312,0.7975593735835689,1.6102968182115287,0.0,0.5997446408169874,0
1.6562353971480168,1.9136449743127184,2.2587064773180954,0.7430364685727786,0.5617945946910572,0
0.3288000090251225,0.9113677656457709,0.5839674162811814,0.0,0.33460846326481475,0
0.0,0.0,0.338849948409635,0.8989537943188826,0.3673886516617472,0
1.8994595349184082,1.4248328935421835,2.42358569479093,0.3765771756515741,0.7543929863578475,0
1.6244452215890517,2.370423757915644,1.0296709098373324,0.8325641148302099,0.5988946962906047,1
0.7018169864381194,0.895952161920885,0.9119066712169248,0.13515817334944707,0.31477458410880543,0
0.0,1.2489116074573436,1.5259723707083857,0.14790216525184668,0.6660662917185486,0
0.0,1.2224003553279104,0.9960610479422287,0.25579808402685345,0.5053075541453906,0
0.17150243857300346,0.05505100818954442,1.1208452705610057,0.2580376154819483,0.42159363633977015,0
0.5306544548294342,0.32026929439423923,0.0,0.0,0.22536013656694567,0
1.197695166811273,0.4422974765895204,1.3629495922877977,0.9930349922908764,0.347092334905115,1
1.8955548674909395,1.182115935674311,2.117681867953299,0.34062513221856006,0.6945080553601481,0
1.6465736985123844,0.3867638428250354,1.6973285750052265,0.717497777239464,0.57227136495296,1
2.2747825244541056,1.9186660175759707,1.2831415210017632,0.0,0.8666180392561326,1
1.9184232064866154,2.3669298855538505,1.9747690302996577,0.321025752708323,0.7838364148426118,1
0.6536603949736371,0.7674405317745212,1.110574700889156,0.2870179592687751,0.29399573668206597,0
1.1518567818564995,0.0,0.4214923254782327,0.16923813155552653,0.439863274277494,0
0.9688025071118339,0.39812420018545563,2.1892911246075277,1.0899903233289994,0.6483330846014507,1
1.3189004735374832,0.9351992526365507,0.9845661700383728,0.5553794546406149,0.2707480156750647,0
0.19354047596746732,0.35695123671914664,0.6506441418838222,0.9279598634356707,0.2810948526033255,0
2.463703026367333,1.6605465094835963,3.298960650816815,1.1673516239171682,0.8098858633195609,1
2.1276560905865454,2.44720871743691,0.17001048319955964,1.818080607017216,0.87777760195244,1
0.61335350742142,0.0,0.8737088553393806,0.0,0.3829918639082542,0
1.1594709146143138,0.7685254798870994,0.0,0.5929269120674334,0.41767300568913057,0
0.5435305061512332,0.15497777406703883,0.15827831341235757,0.3678211852594695,0.16191966940785477,0
0.24162671120380086,0.4982486676574692,0.5861908737058703,0.5105648088673662,0.1300268750133212,0
0.8843239181515365,0.6009802747415494,1.2036203997202135,0.4127340988720094,0.2988251688785017,0
0.5639968851765212,0.4530059310989187,1.8030863511781907,0.48730851443525436,0.5650612757933426,0
2.8529621402343994,0.6262232826763301,1.5330785505685116,0.7437503866208208,0.8877102180285384,1
0.42130356826423754,0.0,0.927670767433817,0.0,0.38181697506476325,0
1.9272101888561601,0.1824630701831783,3.0908290374784353,1.5858398974940084,1.0370552191010833,1
1.673442137429194,0.4733382040319012,1.9838077953772575,1.7358749401216969,0.5850994704167662,1
2.168958141356338,1.6598370001243794,3.0117287329689826,0.3125896350393289,0.9792729837683414,1
0.31037048903687436,0.21873581478552534,2.301909761787008,1.7536823939577109,0.9032580882744928,1
1.6386754022853804,1.1591209918866787,0.8140979666598102,1.032651020694607,0.3020727261290036,1
0.9408226510956588,0.0,0.9550133859729057,0.0,0.47398556368842554,0
0.39653086275636135,0.38893943390176017,0.8824486701844129,0.4824982817304249,0.20245818704435797,0
0.7339870790416787,0.3451090055276739,0.4174218635983926,0.7264985743793144,0.17637164865863608,0
1.5923303980475412,0.5191204724224375,0.2807450984918757,0.4653513431500521,0.5145332069200225,0
0.5772404008963361,0.20108078102348287,0.5763627626988181,0.0,0.24851652243760028,0
4.032243517617305,1.5272645825614513,2.444558962770206,1.719246587825554,0.9858365933166642,1
0.10976992121534518,0.5448730819821607,0.4874671857059389,0.6963497789092438,0.21591643029591595,0
0.741213868897324,1.9071233692363276,0.9704130546385707,1.352199364728762,0.44132670414518377,0
1.6179340445183916,1.2177834896140673,0.0,1.13556775248418,0.6015489617532762,0
3.3437376141061232,1.2725478039784217,3.0684411117177395,1.0127938936109795,1.0403516344836234,1
0.3252048904189031,0.3564117014847706,0.24723201946297838,0.03498686781983368,0.12538995807137468,0
3.388965817433964,0.0608926472516364,2.478774149022988,1.4558060718207435,1.2369323093599756,1
1.160988041156552,0.5121599233419248,0.5649897307525239,0.3049184684853794,0.3184360312865106,0
1.1964351619278082,0.0,0.7769545701616474,1.1498847651523223,0.47922843656274255,0
0.42002996375898016,0.01059573054489471,0.7819784493422748,0.5650134718075566,0.2816411110918012,0
1.3509080241998639,1.1395393028091545,1.2690542501359108,0.22196541721154361,0.45283821391661944,1
2.673955150804801,1.3163945255271248,1.766474902087234,1.268821097158877,0.5642133820552242,1
0.8633107949553904,0.10613643656123245,0.0,0.8098807701348625,0.39400992986262273,0
0.0,0.0,0.14699588451044182,0.0,0.06365108511890305,0
1.4106416737585845,1.2169285003886032,0.0,0.5982054470584128,0.5539105465013588,0
0.7744053587416493,0.6045649147930029,1.8733682385802677,0.7910789061103634,0.5032918349125717,0
2.1272748476501135,1.801654063099321,3.431098667800425,0.4385606553042285,1.0643700656712372,0
0.152185499523099,1.0362464223459915,1.1939047792188786,0.8635691620962948,0.3981680472777301,0
3.1850598943681807,2.579040651463007,3.471398881022238,0.0045716520136590555,1.3694852973057958,0
0.0,0.7478772386302508,1.1829976676094263,0.3477191762580394,0.4420731622055671,0
0.29100282688561246,0.5940375901031266,0.14755784577020276,0.0,0.21952894370452317,0
2.1678716369128983,1.960587537265154,2.894512486434725,2.210207405082666,0.35138700823326274,1
2.825072731638661,1.3496517126438932,2.0350328014753694,1.0574575986900854,0.681738194206111,1
0.1899361912725352,0.35329868995590524,0.5408799567589256,0.34760157719148094,0.12431887607688155,0
1.0820669078517087,0.9096797225919878,0.0,1.8299026171858088,0.6510911679959797,1
0.3101934840005656,0.8517147005489396,0.677435100355176,0.22745320204481678,0.2570891252778645,0
0.4509433241178611,1.7492917665644208,2.3969597762836417,0.0,0.9650437262170825,0
1.4124168552088403,1.6833028870871045,2.6931705676621247,0.8556139359075987,0.6663921008053201,0
2.622407780243729,1.334163275318558,1.9688463842890804,1.7769522246037344,0.46349349848848503,1
3.5252045696249388,0.919830410498569,2.3023127851451153,0.6823703171231472,1.1444705059722058,0
2.3893555654933674,1.1291775711691319,1.6847023731485957,2.1660937760977235,0.4841210611740131,1
0.8889002776383423,0.0,1.0219619264579143,0.19179681721570116,0.43761917286409724,0
0.5376411271874015,0.8603031620527205,0.9213496178777734,1.049662259394165,0.18867238567906672,0
1.2710111621405524,0.0,0.651125249287537,1.22150287324727,0.5149965402452767,0
2.6428547054709446,1.0230807724836477,2.0688369855762594,0.7948181607545362,0.7556965681773716,0
3.03463774453284,1.7546690146446688,3.1900917856981454,1.3663662869085962,0.7898895413161888,1
0.0,0.5800984440770487,0.6780757530796675,0.7676310622596758,0.2998277181196355,0
1.6219222140247767,0.16362054762304146,0.4544976883660312,0.0,0.6343355177382474,0
1.0910098539617477,0.9774406143499614,2.8721838116244798,0.6598548123429226,0.8644610111173285,1
0.21087626659095948,0.5266924360249853,1.1490076821825617,0.9788917356752078,0.36999814813801707,0
1.4381999641353724,1.2377730443341382,2.654522308875588,1.1816961088932805,0.6002575145755623,1
0.565003952413077,2.1390987501971557,2.772853276945673,0.8174195660972441,0.9147502520381313,1
0.4485466514424947,0.0,0.7428400675109915,1.3093939778046855,0.475405624233563,0
0.8858568767773738,2.003850573693392,1.423177505561437,1.2090955037235593,0.40756552473332014,1
2.3687450492768414,1.5985775554992347,1.0655557222370842,1.550788916077582,0.46652705626367924,1
0.5952391055968248,0.7554447265992741,1.9656453971702128,0.0633929002052369,0.695908829645149,0
0.0,0.22030282212956226,2.1983506803459147,0.0,0.9245009269811973,0
1.3307366663335856,0.9297108500119491,0.1315346791063766,1.2171080755552506,0.46837288378874775,1
2.6197539719453857,1.7559658934210332,0.5716177300353095,0.06338178598235414,1.0000579974084083,1
0.1704030379231085,0.24464507298512939,0.8123041395985859,0.4010655909607801,0.24831626201707963,0
1.8977262418951368,2.321085862254821,1.1247472784069013,1.226383486704147,0.49164012233101256,1
0.0,1.591614943505386,1.3702152659915345,0.0,0.7445835171546845,0
0.5275881893973153,0.6402276214468403,0.2578453033210843,0.8673253020029845,0.21939200567211134,0
1.1251902626815906,0.9497255363507183,1.4187837481765653,0.40892525852156547,0.3676203269683822,1
2.0636788635981382,1.0828178156143295,1.8038712981030907,0.7816950387909702,0.5201266822875867,0
1.360158475388357,1.784307513421958,1.9295244548894543,0.7649914684725699,0.4523918397827702,0
1.3185266735090744,0.0,0.6808413521810468,0.0,0.5483359850622195,0
0.24787718527275382,0.8307457007790331,1.38902317026458,0.19672496985297305,0.48604252858274716,0
3.1421361279267668,2.3823739799260135,2.70460612828744,1.276032587101208,0.6900933199889218,1
0.0,0.17250744959349623,0.2725117356443103,0.0,0.1167378981112141,0
2.2550409749930918,2.434443105372404,1.4679831873107214,1.8568341756619842,0.3732539082692565,1
0.9271780236765625,1.713151807162091,2.5620470734699032,1.0733182212393448,0.6450887701481824,1
3.36385456848587,1.9502079426353949,1.341108341771198,1.0061195444933646,0.9021964948602096,0
0.9275607726818635,0.9760789977527645,2.438588978943656,1.1549257302333515,0.6202805825338547,1
0.0,0.4710136432648984,1.546400498571676,0.8440072992759682,0.5653811788167497,0
1.2373596398288678,2.382882516055709,1.9981293571032683,0.0,0.9096955915072635,0
1.3604408263278134,0.9917379732961775,0.4487634610795817,0.31018906431032417,0.4219492916406757,0
1.9453807113864805,1.4248541105782935,1.155295804863196,0.8595117720723299,0.3995352995178809,1
0.3893608987735586,0.2529152050860052,0.641879035013063,0.0,0.23200921364975277,0
0.7323779822340257,1.0538491186739412,1.811957995190694,0.5847853064645235,0.47376965859038733,0
1.2485564415277577,0.5874662393557436,1.6663077421014867,0.0,0.635218793705964,1
1.7446092615256894,1.6736111933713191,0.4637878806893928,2.2125007109990364,0.6459749156694568,1
2.463414009173432,0.0,3.0083916399318236,1.5689777526387416,1.1387890828101666,1
0.8579689287251571,0.25733112355297405,0.9213451326327358,0.6964793432219423,0.25922861396720537,0
1.0642935029535319,0.6087358867580225,0.8760392024105749,0.5750156499226349,0.2008681994643377,0
1.5834636840595873,0.6514063402342467,1.4695625360532112,0.4940718723027082,0.48180614708092867,1
0.681894256007548,0.7841676764347101,0.9501805323334035,0.5905909365023452,0.1334893663226963,0
1.237638423658443,1.4784492310567938,0.0,0.6457415819761089,0.5720728172735113,0
0.8242482967850024,1.5803648624894797,2.1539186433892015,0.5391246445781532,0.6345143703157756,0
0.22375791067819623,0.4618084651210048,0.794408512900514,0.1809391508699026,0.243669684729631,0
2.661731549693873,1.4332275910037384,2.187396619057259,0.6337946026406668,0.7692645479342126,0
0.4099029572391262,1.225848429141993,0.0,0.44605032880127177,0.44334273030943827,0
2.014416996184791,1.1783963793559618,1.607069301003071,1.557610939352097,0.29617822715970776,1
2.218507903176452,1.1484412913841484,1.0525390231050724,1.2446267466551562,0.4682625512466431,1
